0.4583297073841095,0.9744036793708801,-2.4520650754311646e-07,0.46737873554229736,0.936499834060669,-0.0061780852265655994,0.4913891851902008,0.9105091691017151,-0.011213419027626514,0.5112033486366272,0.8975718021392822,-0.014973566867411137,0.5229328870773315,0.887820839881897,-0.018509091809391975,0.5028327107429504,0.9561505913734436,-0.015543260611593723,0.5298671722412109,0.9273115992546082,-0.021430935710668564,0.5273119807243347,0.910830557346344,-0.02428630366921425,0.521725594997406,0.9100862741470337,-0.026165563613176346,0.5041608810424805,0.9762105941772461,-0.014920452609658241,0.5310999155044556,0.9388775825500488,-0.019519969820976257,0.5268046855926514,0.9198607206344604,-0.02023247443139553,0.5194371342658997,0.9186793565750122,-0.021321138367056847,0.5043366551399231,0.9888287782669067,-0.01416753139346838,0.5309203267097473,0.9535444974899292,-0.016684850677847862,0.5256552696228027,0.9338003993034363,-0.014608567580580711,0.5185186266899109,0.9300258755683899,-0.014140010811388493,0.5027679204940796,0.9960121512413025,-0.01372468750923872,0.5251878499984741,0.9674449563026428,-0.016084736213088036,0.5236982703208923,0.9499782919883728,-0.013929447159171104,0.5185247659683228,0.9455952644348145,-0.012157749384641647
0.44624072313308716,0.9299342632293701,-1.5699488642439974e-07,0.45433640480041504,0.875786304473877,-0.015139613300561905,0.472735196352005,0.8393686413764954,-0.02632470428943634,0.4886118769645691,0.8229069709777832,-0.03504583612084389,0.49968987703323364,0.8157078623771667,-0.04353638365864754,0.4998832941055298,0.9013966917991638,-0.026849906891584396,0.5144140124320984,0.8736129999160767,-0.037764765322208405,0.5069154500961304,0.8685388565063477,-0.04563501477241516,0.5001082420349121,0.8768510222434998,-0.050964321941137314,0.503944993019104,0.9387844800949097,-0.02420363388955593,0.5158324241638184,0.9087722897529602,-0.03211545571684837,0.5068315863609314,0.898677408695221,-0.035814762115478516,0.4968964755535126,0.9046485424041748,-0.038974661380052567,0.5032640099525452,0.9657716155052185,-0.02193252556025982,0.5169187784194946,0.9362959265708923,-0.02827424928545952,0.5087466835975647,0.9252465963363647,-0.02803688682615757,0.4997037947177887,0.9300816059112549,-0.028420761227607727,0.5008336901664734,0.9860938787460327,-0.020807547494769096,0.5143359899520874,0.9633781313896179,-0.026380248367786407,0.5081020593643188,0.9508718848228455,-0.02470843866467476,0.5003238916397095,0.9504984617233276,-0.022661570459604263
0.45464828610420227,0.8158252239227295,2.07260661966302e-08,0.4497984051704407,0.7660658955574036,-0.02206689678132534,0.45528438687324524,0.7136866450309753,-0.038394927978515625,0.4607253670692444,0.6732842326164246,-0.05126352980732918,0.4618609547615051,0.6430982351303101,-0.06442666798830032,0.48804137110710144,0.7432237863540649,-0.040416184812784195,0.5126953125,0.7089666128158569,-0.05624985322356224,0.5303853750228882,0.6856284141540527,-0.06664532423019409,0.5429386496543884,0.6669727563858032,-0.07330036908388138,0.5004614591598511,0.7783980369567871,-0.03602629527449608,0.5271731615066528,0.7447900772094727,-0.0483781062066555,0.5424899458885193,0.7191830277442932,-0.054446492344141006,0.5516692996025085,0.69879549741745,-0.05941327288746834,0.5081771016120911,0.8078341484069824,-0.03242093697190285,0.5339362621307373,0.7853516340255737,-0.04235663264989853,0.5486374497413635,0.7621199488639832,-0.04622970148921013,0.5596371293067932,0.742904007434845,-0.04914151877164841,0.5117713212966919,0.8303689956665039,-0.03044135496020317,0.5352072715759277,0.8194184899330139,-0.03864138200879097,0.5490005612373352,0.8063097596168518,-0.04098157957196236,0.5592664480209351,0.7928419709205627,-0.04240269958972931
0.451081782579422,0.7090306282043457,-2.8640054772210988e-09,0.43690595030784607,0.6629917025566101,-0.015007028356194496,0.43263521790504456,0.6064256429672241,-0.02752189338207245,0.42922741174697876,0.5566562414169312,-0.0382235124707222,0.42298153042793274,0.5192199945449829,-0.049278803169727325,0.4701729118824005,0.5971809029579163,-0.029454607516527176,0.490451842546463,0.5442579984664917,-0.0415157712996006,0.5028244256973267,0.5155137777328491,-0.04853591322898865,0.5125315189361572,0.4954780340194702,-0.052963756024837494,0.4907437860965729,0.6178344488143921,-0.028170805424451828,0.5135165452957153,0.5621514916419983,-0.03806465119123459,0.5225836038589478,0.5285084843635559,-0.04244542866945267,0.5276287794113159,0.503899097442627,-0.04584814980626106,0.5069946646690369,0.6382124423980713,-0.027403295040130615,0.5300866365432739,0.5890639424324036,-0.035636551678180695,0.5373829007148743,0.5553269982337952,-0.038907740265131,0.5413993000984192,0.5279249548912048,-0.04119965806603432,0.5190167427062988,0.6575096845626831,-0.02772209234535694,0.5381106734275818,0.6180096864700317,-0.03410087898373604,0.5427173972129822,0.5940757393836975,-0.035189662128686905,0.5441948771476746,0.5740413665771484,-0.035459693521261215
0.44383203983306885,0.675744354724884,7.279512459490434e-08,0.42860546708106995,0.6249082684516907,-0.011750240810215473,0.4222443103790283,0.5683269500732422,-0.021636541932821274,0.4193595349788666,0.5226610898971558,-0.030310621485114098,0.41008585691452026,0.4909302592277527,-0.03918925300240517,0.45794475078582764,0.5556932091712952,-0.02187821827828884,0.4751068353652954,0.4983827769756317,-0.03156152367591858,0.4870527684688568,0.4692176878452301,-0.0373116135597229,0.4968874454498291,0.4492708444595337,-0.04070478677749634,0.4752470850944519,0.5725706815719604,-0.021392129361629486,0.4957234561443329,0.5120002627372742,-0.028550006449222565,0.506636917591095,0.4774037003517151,-0.03155583143234253,0.5145227909088135,0.45337554812431335,-0.03394629433751106,0.4879639744758606,0.5918945074081421,-0.021584706380963326,0.5079916715621948,0.537788450717926,-0.027103938162326813,0.5177633762359619,0.5057759284973145,-0.029771093279123306,0.52370685338974,0.4820016026496887,-0.031760502606630325,0.4970274567604065,0.6125982403755188,-0.022812817245721817,0.5157675743103027,0.5737963318824768,-0.02696753852069378,0.5244637131690979,0.5508790612220764,-0.028126778081059456,0.5302725434303284,0.5300485491752625,-0.028780879452824593
0.44107839465141296,0.6327368021011353,1.112620751086979e-07,0.4236857295036316,0.584377646446228,-0.008258028887212276,0.41497060656547546,0.5310695171356201,-0.01590614579617977,0.4099283814430237,0.4870898127555847,-0.02293526381254196,0.3998973071575165,0.4587401747703552,-0.030013443902134895,0.45025429129600525,0.5040239691734314,-0.014066644012928009,0.46559271216392517,0.45132192969322205,-0.021935906261205673,0.4767148494720459,0.42108431458473206,-0.027292665094137192,0.486136257648468,0.39856502413749695,-0.03073844499886036,0.4674806594848633,0.5166510939598083,-0.014802910387516022,0.4842027425765991,0.45922356843948364,-0.02037068083882332,0.4947362542152405,0.42470768094062805,-0.02375556156039238,0.5031282305717468,0.3985222578048706,-0.02652692049741745,0.4804908335208893,0.5337182879447937,-0.01619865745306015,0.4961619973182678,0.47946831583976746,-0.02073034457862377,0.5049454569816589,0.44707179069519043,-0.02392665669322014,0.5103505849838257,0.4221842586994171,-0.026234453544020653,0.4904688596725464,0.553712010383606,-0.01834634505212307,0.5049258470535278,0.5118191242218018,-0.021720513701438904,0.5129660964012146,0.48800235986709595,-0.0229649618268013,0.5189895033836365,0.4671488404273987,-0.02364901266992092
0.4433276951313019,0.6246160268783569,1.2467450005715364e-07,0.4245472252368927,0.5774502754211426,-0.00859149545431137,0.4144057035446167,0.525844931602478,-0.015994470566511154,0.40882179141044617,0.4815136790275574,-0.02248149923980236,0.39936164021492004,0.45283833146095276,-0.028796566650271416,0.45020735263824463,0.49480465054512024,-0.013816450722515583,0.4650857150554657,0.4417726993560791,-0.020882798358798027,0.47581008076667786,0.41106516122817993,-0.02557855099439621,0.484977126121521,0.388893187046051,-0.02849867381155491,0.4675004184246063,0.5061663389205933,-0.0136926444247365,0.48366957902908325,0.44753724336624146,-0.018229680135846138,0.493958979845047,0.4128682017326355,-0.02077430486679077,0.502409040927887,0.38762038946151733,-0.02292768470942974,0.4803275465965271,0.5223035216331482,-0.014237658120691776,0.4953942894935608,0.4682634174823761,-0.017839908599853516,0.5040701031684875,0.43682360649108887,-0.020535362884402275,0.5095635652542114,0.41325271129608154,-0.022520985454320908,0.4899696111679077,0.5414305329322815,-0.015569048002362251,0.5034255981445312,0.5009337663650513,-0.018194742500782013,0.5110157132148743,0.47755682468414307,-0.019266808405518532,0.5168930888175964,0.4574114680290222,-0.019812531769275665
0.4453355073928833,0.6157890558242798,1.351673404315079e-07,0.42500948905944824,0.5708679556846619,-0.00974437315016985,0.4147295653820038,0.5216820240020752,-0.017445506528019905,0.4084402322769165,0.47886204719543457,-0.023988494649529457,0.39918121695518494,0.4504398703575134,-0.030378056690096855,0.45069411396980286,0.4901599586009979,-0.015413430519402027,0.46469640731811523,0.4375708997249603,-0.023198874667286873,0.4751691520214081,0.40744078159332275,-0.028295477852225304,0.48451536893844604,0.3857777714729309,-0.03138870745897293,0.4685312807559967,0.5007351636886597,-0.014536535367369652,0.48372024297714233,0.4419565796852112,-0.01948649249970913,0.4934694766998291,0.40759962797164917,-0.021946260705590248,0.5017040371894836,0.38219261169433594,-0.02397037297487259,0.4815194606781006,0.516077995300293,-0.014437740668654442,0.49563413858413696,0.462970495223999,-0.01849697344005108,0.5037757754325867,0.4314981698989868,-0.021118029952049255,0.50909823179245,0.40743911266326904,-0.02296122908592224,0.4908575713634491,0.5339698791503906,-0.015219834633171558,0.5037298798561096,0.4946138858795166,-0.018256032839417458,0.5108768939971924,0.4714728593826294,-0.01946115493774414,0.5163199305534363,0.4506791830062866,-0.020068334415555
0.4461694359779358,0.616740882396698,1.368782989175088e-07,0.4260772466659546,0.5721358060836792,-0.009448008611798286,0.4151240885257721,0.5227516889572144,-0.017097897827625275,0.40810638666152954,0.47982755303382874,-0.02364642359316349,0.39840155839920044,0.4515143930912018,-0.03009975329041481,0.45066845417022705,0.4904050827026367,-0.015290223993360996,0.4644010365009308,0.4372616112232208,-0.023099714890122414,0.474654883146286,0.4066125452518463,-0.02821415476500988,0.4839023947715759,0.38396140933036804,-0.031383030116558075,0.46829232573509216,0.5005468130111694,-0.014619667083024979,0.4832725524902344,0.4415343403816223,-0.019906258210539818,0.49308815598487854,0.407097190618515,-0.0226267259567976,0.501646876335144,0.38083165884017944,-0.024810105562210083,0.48124539852142334,0.5157536864280701,-0.014680887572467327,0.49489960074424744,0.4620239734649658,-0.01908278279006481,0.5031948685646057,0.43001464009284973,-0.021948980167508125,0.5088292360305786,0.4049711525440216,-0.023907462134957314,0.4907938838005066,0.53379887342453,-0.015568302944302559,0.5034664869308472,0.49385058879852295,-0.01880193129181862,0.5105453729629517,0.4703783690929413,-0.02012082003057003,0.5161257386207581,0.44914811849594116,-0.020812921226024628
0.4465092718601227,0.6188927888870239,1.3290522815623262e-07,0.42678889632225037,0.5734915137290955,-0.009238173253834248,0.4157547354698181,0.5238775610923767,-0.016910575330257416,0.40867871046066284,0.48036259412765503,-0.0236024409532547,0.3987264633178711,0.45164304971694946,-0.03018711321055889,0.45116427540779114,0.4917362332344055,-0.014511403627693653,0.46487417817115784,0.4388555884361267,-0.022310981526970863,0.47508424520492554,0.4079020619392395,-0.027609767392277718,0.4842155873775482,0.38464614748954773,-0.030957993119955063,0.4686706066131592,0.5021066069602966,-0.01409817859530449,0.48363855481147766,0.443042516708374,-0.01953357830643654,0.49342572689056396,0.4078754782676697,-0.022554397583007812,0.5016151070594788,0.3810446262359619,-0.02492189221084118,0.48150941729545593,0.5175945162773132,-0.014421723783016205,0.49507012963294983,0.4630064368247986,-0.019020870327949524,0.5032923221588135,0.4304816722869873,-0.02191958948969841,0.5084588527679443,0.4052395224571228,-0.02381270006299019,0.49098339676856995,0.535893440246582,-0.01555855292826891,0.5037542581558228,0.49494433403015137,-0.018946001306176186,0.510823130607605,0.47071337699890137,-0.02021099254488945,0.5161911249160767,0.44911131262779236,-0.020790306851267815
